Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-18 00:00:00-04:00,192.34892942852383,195.67006252209896,191.8843650462172,194.72116088867188,9023000,0.0,0.0
2024-06-20 00:00:00-04:00,194.11821701390912,197.14281741101286,193.84145717902902,196.37184143066406,8731100,0.0,0.0
2024-06-21 00:00:00-04:00,194.43452722612378,194.8891976447277,191.97332533333935,194.02926635742188,20972500,0.0,0.0
2024-06-24 00:00:00-04:00,195.521777012636,196.9253489694307,194.81999857537807,196.57940673828125,9785900,0.0,0.0
2024-06-25 00:00:00-04:00,195.7985511217632,197.75565793934794,195.4526088653635,195.77879333496094,6915900,0.0,0.0
2024-06-26 00:00:00-04:00,195.16595206799875,195.65028931828994,194.0094881019857,195.14617919921875,7758600,0.0,0.0
2024-06-27 00:00:00-04:00,195.15607470260755,197.5480790462006,194.62231281732753,196.86605834960938,7913500,0.0,0.0
2024-06-28 00:00:00-04:00,197.6963458502547,200.2563970598749,196.9945673386361,199.92031860351562,15307600,0.0,0.0
2024-07-01 00:00:00-04:00,200.49360116580132,204.69443837906587,200.3156905939103,203.0734100341797,10205800,0.0,0.0
2024-07-02 00:00:00-04:00,202.91526306250742,206.44397366224544,202.40128911857641,206.41432189941406,7802900,0.0,0.0
2024-07-03 00:00:00-04:00,207.12599232616415,207.94639294838353,205.24796189913712,206.27593994140625,5560900,0.0,0.0
2024-07-05 00:00:00-04:00,205.72929142524907,206.10696664639337,203.2743342414756,203.5426788330078,8093100,1.15,0.0
2024-07-08 00:00:00-04:00,203.79115132090303,205.6398231812857,202.7276762816025,203.9203643798828,8707000,0.0,0.0
2024-07-09 00:00:00-04:00,204.37756841923297,208.4824033991067,204.19865686406078,206.36538696289062,9058900,0.0,0.0
2024-07-10 00:00:00-04:00,204.88446965748906,206.70332555997288,204.3278828565689,206.53436279296875,8328500,0.0,0.0
2024-07-11 00:00:00-04:00,204.95403985674096,206.83252779439337,204.12909333220497,206.1864776611328,10658100,0.0,0.0
2024-07-12 00:00:00-04:00,202.75749530115075,206.18647932086742,200.869073715177,203.6917724609375,15443400,0.0,0.0
2024-07-15 00:00:00-04:00,205.9280640235173,210.32114117585627,205.46092545347236,208.77064514160156,10719700,0.0,0.0
2024-07-16 00:00:00-04:00,208.7209467278104,212.43817285781236,206.81264274905837,212.3188934326172,11557000,0.0,0.0
2024-07-17 00:00:00-04:00,212.49780915036402,216.23490261956576,211.97103844014242,215.54910278320312,11572500,0.0,0.0
2024-07-18 00:00:00-04:00,214.31666155988754,215.3205044667063,207.96558190701901,208.70106506347656,12415100,0.0,0.0
2024-07-19 00:00:00-04:00,209.9136381846756,211.05664296316664,207.64752622570566,208.50228881835938,8095900,0.0,0.0
2024-07-22 00:00:00-04:00,209.17816388465428,210.8777403429882,208.4327318885089,208.99925231933594,7663200,0.0,0.0
2024-07-23 00:00:00-04:00,209.73475005625693,210.19193985298472,208.07492330302688,209.0489501953125,5557300,0.0,0.0
2024-07-24 00:00:00-04:00,208.27369388917688,210.7385846717189,206.8027123925141,207.3195343017578,7119000,0.0,0.0
2024-07-25 00:00:00-04:00,207.3791654195034,208.9097942051589,206.7828289503997,207.3990478515625,6403800,0.0,0.0
2024-07-26 00:00:00-04:00,207.9655835563569,211.8617061206014,207.34934948894204,210.9473114013672,8027800,0.0,0.0
2024-07-29 00:00:00-04:00,211.35480523559812,212.30896483050992,209.26760481837272,209.56578063964844,6533600,0.0,0.0
2024-07-30 00:00:00-04:00,211.93127981691597,214.4756852466952,211.6629352202341,213.8793487548828,8850700,0.0,0.0
2024-07-31 00:00:00-04:00,213.4718424564246,215.07203706765972,211.37469318537552,211.50390625,9071600,0.0,0.0
2024-08-01 00:00:00-04:00,211.90146504924599,212.52763277704645,205.123011339232,206.69338989257812,10918600,0.0,0.0
2024-08-02 00:00:00-04:00,202.63822895498672,203.4234106135819,195.69079762480527,197.92709350585938,18041700,0.0,0.0
2024-08-05 00:00:00-04:00,192.86810731685844,194.97519023024483,189.73728384737197,193.71292114257812,13927000,0.0,0.0
2024-08-06 00:00:00-04:00,194.20986722492842,201.36602617284618,192.81840029941776,199.11978149414062,10605800,0.0,0.0
2024-08-07 00:00:00-04:00,202.27047129675586,204.49683353467728,198.98063401976952,199.17941284179688,9204400,0.0,0.0
2024-08-08 00:00:00-04:00,201.23681131200536,203.66195235977403,200.56094512148448,202.81712341308594,7761200,0.0,0.0
2024-08-09 00:00:00-04:00,202.23072879131954,205.21245672533513,201.66419320424737,204.54653930664062,5540200,0.0,0.0
2024-08-12 00:00:00-04:00,205.15281958161643,205.87836911473076,202.41956904220464,204.9341583251953,6936000,0.0,0.0
2024-08-13 00:00:00-04:00,206.46478005897887,206.82258802299975,204.1489695093234,206.6735076904297,6387800,0.0,0.0
2024-08-14 00:00:00-04:00,206.47472984674812,209.47632510644675,205.85849574885236,208.95950317382812,6999800,0.0,0.0
2024-08-15 00:00:00-04:00,211.70268587141462,212.5872645625531,209.81426422340974,210.2615203857422,7001000,0.0,0.0
2024-08-16 00:00:00-04:00,210.4006665265146,212.78604282986484,210.3012695281031,212.66677856445312,7931200,0.0,0.0
2024-08-19 00:00:00-04:00,212.69659089114376,214.2172709118169,212.51769449617157,214.13775634765625,6090800,0.0,0.0
2024-08-20 00:00:00-04:00,213.69049689436133,214.68440618224207,212.3785293547497,213.2134246826172,5640000,0.0,0.0
2024-08-21 00:00:00-04:00,213.1239603083349,213.69049587934495,211.54364818791538,213.29293823242188,5202300,0.0,0.0
2024-08-22 00:00:00-04:00,213.2730602860753,215.47954015436682,213.03451659339294,215.31057739257812,5247100,0.0,0.0
2024-08-23 00:00:00-04:00,216.27466432845338,217.8549764360605,215.1813580595008,216.98033142089844,7214000,0.0,0.0
2024-08-26 00:00:00-04:00,217.67606913966904,218.3419865471152,216.7219247097784,217.83509826660156,5105200,0.0,0.0
2024-08-27 00:00:00-04:00,218.17302606703973,219.0774871743371,217.8549829757031,218.8389434814453,5185200,0.0,0.0
2024-08-28 00:00:00-04:00,217.91461612963482,220.8565943590237,217.85498399759527,219.9421844482422,6506400,0.0,0.0
2024-08-29 00:00:00-04:00,220.79695060154214,221.62189716163957,217.60651015944825,220.85659790039062,6416100,0.0,0.0
2024-08-30 00:00:00-04:00,221.1448221967592,224.10666770378722,220.578286608601,223.43081665039062,8574100,0.0,0.0
2024-09-03 00:00:00-04:00,220.9460400320278,222.73507980203112,217.90468000594834,218.95822143554688,8956100,0.0,0.0
2024-09-04 00:00:00-04:00,219.69370175120812,220.71744226765796,215.88704253443353,217.99412536621094,7389500,0.0,0.0
2024-09-05 00:00:00-04:00,218.80912969081405,219.45517984525245,214.71422816496576,216.3044891357422,8067900,0.0,0.0
2024-09-06 00:00:00-04:00,216.2746628818504,217.40771884125346,209.80430383807206,211.1659698486328,7777000,0.0,0.0
2024-09-09 00:00:00-04:00,213.87934323361026,216.8213062486513,212.875485141317,215.48947143554688,8935100,0.0,0.0
2024-09-10 00:00:00-04:00,217.2685847631235,217.30833446319437,199.38815052594572,204.30799865722656,28406900,0.0,0.0
2024-09-11 00:00:00-04:00,203.99988305374595,206.43495779636928,200.60071508049933,205.9678192138672,13658700,0.0,0.0
2024-09-12 00:00:00-04:00,206.38526747440238,207.50838987672185,203.6420831678082,205.3416748046875,9055800,0.0,0.0
2024-09-13 00:00:00-04:00,205.60008454789437,206.58406024400207,201.78347636165998,203.0755615234375,10226700,0.0,0.0
2024-09-16 00:00:00-04:00,204.57635941203813,206.9418684728032,204.33781571289995,206.593994140625,8634900,0.0,0.0
2024-09-17 00:00:00-04:00,206.46477849173982,208.65137595933467,206.39521272568612,207.97552490234375,7573300,0.0,0.0
2024-09-18 00:00:00-04:00,207.73697269565983,210.05278313286271,205.44104469045178,206.2659912109375,8259900,0.0,0.0
2024-09-19 00:00:00-04:00,208.50229507649277,210.61932677243524,206.07715391915735,209.19802856445312,11635200,0.0,0.0
2024-09-20 00:00:00-04:00,208.65136762701596,210.13229791219248,208.22399391672428,209.80430603027344,20885000,0.0,0.0
2024-09-23 00:00:00-04:00,209.71486863037214,210.50999912754412,208.71102566677737,210.15219116210938,7223500,0.0,0.0
2024-09-24 00:00:00-04:00,209.86394700359696,211.65298681406273,209.08869894670391,210.30126953125,7323200,0.0,0.0
2024-09-25 00:00:00-04:00,210.39072049906696,210.9473224653111,207.33942673054602,208.90980529785156,8976500,0.0,0.0
2024-09-26 00:00:00-04:00,209.84407242089387,210.41059282771027,207.73697442164737,208.50228881835938,7807500,0.0,0.0
2024-09-27 00:00:00-04:00,209.3669910974814,211.14609726386104,208.05503868818118,209.21791076660156,7032500,0.0,0.0
2024-09-30 00:00:00-04:00,205.05342379538067,209.67511110696083,204.0098160046463,209.57571411132812,8663800,0.0,0.0
2024-10-01 00:00:00-04:00,207.6276483598098,207.8164935548525,204.93416262820242,205.7789764404297,8540100,0.0,0.0
2024-10-02 00:00:00-04:00,205.81873810298362,207.67734362681531,204.4372047930952,206.02745056152344,5810900,0.0,0.0
2024-10-03 00:00:00-04:00,204.9142728701283,205.23233111690416,203.09541708174007,203.97999572753906,7251300,0.0,0.0
2024-10-04 00:00:00-04:00,209.3000030517578,211.6699981689453,206.91000366210938,211.22000122070312,10211700,1.25,0.0
2024-10-07 00:00:00-04:00,211.02999877929688,213.3300018310547,209.69000244140625,210.92999267578125,6718900,0.0,0.0
2024-10-08 00:00:00-04:00,210.5800018310547,211.3300018310547,208.3800048828125,210.75,6021800,0.0,0.0
2024-10-09 00:00:00-04:00,209.6999969482422,214.24000549316406,209.3800048828125,213.4199981689453,7024000,0.0,0.0
2024-10-10 00:00:00-04:00,214.80999755859375,214.80999755859375,211.47000122070312,212.83999633789062,7927100,0.0,0.0
2024-10-11 00:00:00-04:00,215.6699981689453,224.6300048828125,215.16000366210938,222.2899932861328,18320700,0.0,0.0
2024-10-14 00:00:00-04:00,223.1999969482422,223.6999969482422,218.8800048828125,221.47999572753906,9048900,0.0,0.0
2024-10-15 00:00:00-04:00,223.66000366210938,225.4499969482422,221.82000732421875,222.38999938964844,9235800,0.0,0.0
2024-10-16 00:00:00-04:00,222.3300018310547,223.67999267578125,221.0399932861328,223.63999938964844,6382500,0.0,0.0
2024-10-17 00:00:00-04:00,224.27000427246094,225.85000610351562,223.30999755859375,224.4199981689453,6470200,0.0,0.0
2024-10-18 00:00:00-04:00,225.0,225.9199981689453,223.10000610351562,225.3699951171875,7000500,0.0,0.0
2024-10-21 00:00:00-04:00,225.22000122070312,225.6999969482422,222.89999389648438,223.0,5870000,0.0,0.0
2024-10-22 00:00:00-04:00,223.02000427246094,225.27999877929688,221.10000610351562,224.1199951171875,9586800,0.0,0.0
2024-10-23 00:00:00-04:00,223.66000366210938,224.8000030517578,222.52999877929688,223.41000366210938,6180500,0.0,0.0
2024-10-24 00:00:00-04:00,221.8300018310547,225.05999755859375,221.66000366210938,224.97999572753906,6002200,0.0,0.0
2024-10-25 00:00:00-04:00,225.0,225.6199951171875,220.8800048828125,222.30999755859375,6369700,0.0,0.0
2024-10-28 00:00:00-04:00,223.35000610351562,225.63999938964844,222.9499969482422,225.5,6843000,0.0,0.0
2024-10-29 00:00:00-04:00,225.2100067138672,226.75,222.80999755859375,222.89999389648438,6580000,0.0,0.0
2024-10-30 00:00:00-04:00,222.5399932861328,226.30999755859375,221.5800018310547,224.41000366210938,7110900,0.0,0.0
2024-10-31 00:00:00-04:00,224.6999969482422,225.69000244140625,221.82000732421875,221.9199981689453,7829900,0.0,0.0
2024-11-01 00:00:00-04:00,223.55999755859375,226.14999389648438,222.6999969482422,222.94000244140625,6923500,0.0,0.0
2024-11-04 00:00:00-05:00,222.64999389648438,223.75999450683594,219.1699981689453,219.77999877929688,8229600,0.0,0.0
2024-11-05 00:00:00-05:00,220.02999877929688,221.9600067138672,220.0,221.49000549316406,5600700,0.0,0.0
2024-11-06 00:00:00-05:00,235.0,248.0,234.77000427246094,247.05999755859375,23987800,0.0,0.0
2024-11-07 00:00:00-05:00,244.5,244.57000732421875,235.22000122070312,236.3800048828125,16451100,0.0,0.0
2024-11-08 00:00:00-05:00,239.33999633789062,239.33999633789062,235.77999877929688,236.97999572753906,9502100,0.0,0.0
2024-11-11 00:00:00-05:00,240.0,242.10000610351562,239.0,239.2899932861328,9017100,0.0,0.0
2024-11-12 00:00:00-05:00,240.5500030517578,241.4600067138672,238.75999450683594,239.55999755859375,6861000,0.0,0.0
2024-11-13 00:00:00-05:00,240.5800018310547,244.08999633789062,240.30999755859375,241.16000366210938,11472600,0.0,0.0
2024-11-14 00:00:00-05:00,242.4199981689453,244.2899932861328,241.0500030517578,241.8699951171875,10172200,0.0,0.0
2024-11-15 00:00:00-05:00,241.4600067138672,246.4199981689453,241.4600067138672,245.30999755859375,11518800,0.0,0.0
2024-11-18 00:00:00-05:00,247.75999450683594,247.92999267578125,242.67999267578125,245.02999877929688,9052600,0.0,0.0
2024-11-19 00:00:00-05:00,242.25,245.14999389648438,241.5500030517578,243.08999633789062,6792700,0.0,0.0
2024-11-20 00:00:00-05:00,244.39999389648438,244.61000061035156,238.63999938964844,240.77999877929688,9015300,0.0,0.0
2024-11-21 00:00:00-05:00,243.22999572753906,245.49000549316406,242.11000061035156,244.75999450683594,8783500,0.0,0.0
2024-11-22 00:00:00-05:00,243.61000061035156,249.14999389648438,243.02999877929688,248.5500030517578,7997300,0.0,0.0
2024-11-25 00:00:00-05:00,249.58999633789062,254.30999755859375,249.05999755859375,250.2899932861328,10295400,0.0,0.0
2024-11-26 00:00:00-05:00,250.49000549316406,251.0,248.33999633789062,249.97000122070312,6212100,0.0,0.0
2024-11-27 00:00:00-05:00,249.35000610351562,251.19000244140625,248.77000427246094,249.7899932861328,5466500,0.0,0.0
